kept: 1006048, deleted: 1006049 
kept: 158891, deleted: 604164 
kept: 5303650, deleted: 7424723 
kept: 1006039, deleted: 1006043 4700677 7568060 6105349 
kept: 5302470, deleted: 5541460 
kept: 5300614, deleted: 5444126 6395710 
kept: 865661, deleted: 1006050 5591113 
kept: 1003488, deleted: 1003489 
kept: 285748, deleted: 878769 878782 1395351 
kept: 1003197, deleted: 3747393 
kept: 10360354, deleted: 10373069 
kept: 1003597, deleted: 1437508 1867460 1867645 
kept: 9004187, deleted: 9411406 
kept: 1003613, deleted: 1003614 
kept: 5938903, deleted: 5940352 
kept: 1003609, deleted: 1003610 1003611 
kept: 2827987, deleted: 2827990 
kept: 1669369, deleted: 3101449 
kept: 8926949, deleted: 10485815 
kept: 1003694, deleted: 3597070 
kept: 1719151, deleted: 1719392 
kept: 5918900, deleted: 5919440 
kept: 1003736, deleted: 1728918 
kept: 5916978, deleted: 5935402 
kept: 1003951, deleted: 1003952 
kept: 5925153, deleted: 5947705 
kept: 1725815, deleted: 1727847 
kept: 1592938, deleted: 4866355 
kept: 1438159, deleted: 5590138 
kept: 10192242, deleted: 10711815 10533666 
kept: 1003623, deleted: 4119776 
kept: 9452036, deleted: 9453091 
kept: 7382532, deleted: 8070191 
kept: 6740203, deleted: 10276032 
kept: 882680, deleted: 884635 
kept: 10394468, deleted: 10907211 
kept: 3126239, deleted: 3728915 
kept: 10401257, deleted: 10602130 
kept: 8728102, deleted: 9146942 
kept: 6040256, deleted: 6046694 
kept: 209617, deleted: 1235944 
kept: 491190, deleted: 995996 
kept: 1006263, deleted: 3450388 
kept: 120803, deleted: 243677 
kept: 10333480, deleted: 10340261 
kept: 1005227, deleted: 3137359 
kept: 1005277, deleted: 1344124 
kept: 5918831, deleted: 6884975 
kept: 1005993, deleted: 1005994 
kept: 1006241, deleted: 1006242 
kept: 1006257, deleted: 1006259 
kept: 1006268, deleted: 1006269 
kept: 1006282, deleted: 1006285 
kept: 5947573, deleted: 5947582 
kept: 2795430, deleted: 2795501 
kept: 1717186, deleted: 5935789 
kept: 10372886, deleted: 10397664 
kept: 10015340, deleted: 10146327 
kept: 125153, deleted: 281066 
kept: 1717797, deleted: 2592460 
kept: 1717791, deleted: 5934188 
kept: 11091130, deleted: 11152836 
kept: 7672830, deleted: 10393090 
kept: 2799522, deleted: 3866970 5310099 
kept: 10325992, deleted: 10349889 
kept: 4850120, deleted: 7672293 7672368 10938873 10949334 
kept: 9041956, deleted: 9802547 
kept: 491315, deleted: 602606 
kept: 6532564, deleted: 10181178 
kept: 864299, deleted: 5430199 
kept: 5115742, deleted: 5258922 
kept: 9074518, deleted: 10076968 
kept: 3668339, deleted: 4962868 
kept: 9404913, deleted: 9634548 
kept: 10192166, deleted: 10602793 
kept: 8375062, deleted: 9048503 8504118 8376024 9113029 9821050 
kept: 1394827, deleted: 3276547 
kept: 4010651, deleted: 8848522 
kept: 1008677, deleted: 3449625 
kept: 2827266, deleted: 2827269 
kept: 5927052, deleted: 5947464 
kept: 5917865, deleted: 5935779 
kept: 1009215, deleted: 1763474 
kept: 1668784, deleted: 3217376 
kept: 9997473, deleted: 10630679 
kept: 1009320, deleted: 1009321 
kept: 10173282, deleted: 10193152 
kept: 10431568, deleted: 10899461 10951724 
kept: 10227151, deleted: 10822615 
kept: 10864140, deleted: 11303153 11247734 
kept: 10361693, deleted: 10401253 
kept: 11301669, deleted: 11309025 
kept: 10742493, deleted: 11218813 10822580 10918698 
kept: 8923207, deleted: 10291376 
kept: 10192141, deleted: 10368333 
kept: 5384814, deleted: 6364066 9131180 
kept: 8507722, deleted: 9043473 9131086 
kept: 9820300, deleted: 9820583 9833075 
kept: 10108958, deleted: 10165693 
kept: 10371034, deleted: 11063406 
kept: 9955666, deleted: 10228841 
kept: 10388738, deleted: 10553216 
kept: 6738939, deleted: 6754000 
kept: 10232050, deleted: 10821930 
kept: 5476452, deleted: 6057219 
kept: 208222, deleted: 1343484 
kept: 4909583, deleted: 9832807 
kept: 1004354, deleted: 1004356 2478417 
kept: 2695681, deleted: 3882430 
kept: 5212232, deleted: 5626532 
kept: 1004339, deleted: 1440446 
kept: 1004340, deleted: 4921842 
kept: 1004338, deleted: 1716992 
kept: 1004321, deleted: 2801492 
kept: 1004326, deleted: 2478416 
kept: 1004320, deleted: 3048156 
kept: 1004325, deleted: 4938104 
kept: 3882196, deleted: 7417983 
kept: 10180962, deleted: 10187473 10213809 10806622 11223785 
kept: 104159, deleted: 1004266 200875 
kept: 1004348, deleted: 1004350 1004351 
kept: 1004316, deleted: 4700311 5321457 
kept: 1004368, deleted: 1004369 4965133 
kept: 1004349, deleted: 3277019 5311606 
kept: 1004358, deleted: 1004360 1004359 
kept: 1004330, deleted: 1004331 1004334 
kept: 1004329, deleted: 1004332 2603415 
kept: 1004347, deleted: 2825654 
kept: 213706, deleted: 6085070 
kept: 1004335, deleted: 5739225 
kept: 10193082, deleted: 10390536 10602848 10882548 
kept: 6893204, deleted: 8506631 
kept: 5315010, deleted: 5737653 
kept: 10213258, deleted: 10225994 
kept: 281504, deleted: 889374 
kept: 204268, deleted: 1003318 
kept: 213534, deleted: 1003322 1003328 1003321 1003329 1003327 1003325 
kept: 9049067, deleted: 9109964 9117792 
kept: 1007542, deleted: 1007543 1007544 
kept: 120292, deleted: 10196699 8839436 10743748 10749026 11027826 
kept: 883333, deleted: 883555 
kept: 1003870, deleted: 1003875 
kept: 1003872, deleted: 1003874 
kept: 10222565, deleted: 10229013 
kept: 1003873, deleted: 6351466 
kept: 3877947, deleted: 5914614 7551065 
kept: 10525876, deleted: 10665159 10857899 
kept: 8869467, deleted: 10143709 10339927 
kept: 9113426, deleted: 10414165 
kept: 1338330, deleted: 1339714 1340848 1343595 1344203 
kept: 1338065, deleted: 1345533 
kept: 6943912, deleted: 10180908 
kept: 1005053, deleted: 1005054 
kept: 10330837, deleted: 10370173 11200453 
kept: 4930216, deleted: 4941283 5107526 8745927 
kept: 493566, deleted: 1006157 
kept: 1005279, deleted: 1005281 
kept: 9956224, deleted: 10109570 
kept: 1003312, deleted: 6542888 7423890 
kept: 1003310, deleted: 4798015 
kept: 10071613, deleted: 10935506 
kept: 207833, deleted: 892004 892628 1206294 
kept: 1682449, deleted: 3125849 
kept: 1006617, deleted: 1006618 
kept: 1006609, deleted: 1006611 
kept: 1546837, deleted: 10388840 10735191 10771197 10850573 10951750 10968092 11156012 11233423 
kept: 6766616, deleted: 7219133 8738480 
kept: 9003160, deleted: 9748846 
kept: 4768974, deleted: 7380522 
kept: 220429, deleted: 276709 
kept: 1006608, deleted: 1006613 2478521 3657520 
kept: 1006646, deleted: 1006648 1006649 
kept: 4866732, deleted: 4936513 6085454 
kept: 5917926, deleted: 5945375 
kept: 197081, deleted: 559297 
kept: 9056417, deleted: 9131088 
kept: 204231, deleted: 204334 
kept: 8909042, deleted: 8947412 
kept: 9803927, deleted: 10978939 
kept: 9339442, deleted: 10271151 
kept: 1008599, deleted: 1008600 
kept: 4625102, deleted: 5596675 
kept: 1008619, deleted: 4945545 
kept: 10226642, deleted: 11226443 
kept: 1007278, deleted: 1007279 
kept: 153807, deleted: 285288 
kept: 10404924, deleted: 11091369 11233473 
kept: 6740932, deleted: 9131754 
kept: 4599036, deleted: 5223622 
kept: 5099286, deleted: 5100614 
kept: 1007367, deleted: 7573445 6056724 
kept: 5259704, deleted: 6057549 
kept: 9118017, deleted: 10419316 
kept: 1007404, deleted: 1341647 
kept: 698027, deleted: 1007411 
kept: 698709, deleted: 1007412 
kept: 3598836, deleted: 5116809 
kept: 495177, deleted: 1007693 
kept: 4964706, deleted: 6561988 
kept: 1007688, deleted: 10414127 
kept: 1008088, deleted: 1008089 
kept: 6754155, deleted: 6755513 
kept: 1008094, deleted: 3045196 3048684 
kept: 10100067, deleted: 10100071 
kept: 8827233, deleted: 10100073 
kept: 5585927, deleted: 5699203 
kept: 1007764, deleted: 4593458 
kept: 1007830, deleted: 2797480 
kept: 1728314, deleted: 1728328 
kept: 10420712, deleted: 10965827 
kept: 10232058, deleted: 10679997 11013092 
kept: 10232027, deleted: 10418991 10843181 
kept: 4593999, deleted: 4921721 
kept: 1720688, deleted: 1722094 
kept: 1008192, deleted: 10543431 
kept: 1008201, deleted: 1008202 
kept: 10368402, deleted: 10915442 
kept: 8506133, deleted: 10937460 
kept: 603381, deleted: 604395 603384 
kept: 1008396, deleted: 1008397 
kept: 10718826, deleted: 10800517 
kept: 204176, deleted: 889255 
kept: 159960, deleted: 490879 
kept: 10492686, deleted: 11274852 
kept: 10332830, deleted: 10390349 
kept: 1009120, deleted: 10492703 
kept: 8724150, deleted: 9043528 9146622 
kept: 10601747, deleted: 11201611 
kept: 10665254, deleted: 11001471 
kept: 6531802, deleted: 10013220 
kept: 6605170, deleted: 7661896 
kept: 1003990, deleted: 1003991 
kept: 10199820, deleted: 11089507 
kept: 4864722, deleted: 6394971 
kept: 10371663, deleted: 10400544 
kept: 1717545, deleted: 1717565 
kept: 7615408, deleted: 7620247 
kept: 7079239, deleted: 7647119 
kept: 10340695, deleted: 10864324 11013909 
kept: 10852708, deleted: 10979625 
kept: 878259, deleted: 889012 
kept: 1006494, deleted: 5856757 
kept: 10163269, deleted: 10243436 
kept: 1006509, deleted: 4919825 
kept: 1006474, deleted: 8811839 
kept: 8866345, deleted: 9655082 
kept: 1006532, deleted: 4632906 
kept: 2797396, deleted: 2802539 
kept: 2830192, deleted: 2989425 3882562 5856518 5310481 6044538 
kept: 1006484, deleted: 1006485 
kept: 1006495, deleted: 1006499 1437535 5249584 
kept: 1006491, deleted: 2478511 
kept: 1980053, deleted: 2478512 2695800 2790041 
kept: 2478514, deleted: 3590090 2920180 
kept: 5259328, deleted: 5314773 
kept: 1006503, deleted: 3592932 6301532 5621732 
kept: 1006479, deleted: 1006480 
kept: 5589422, deleted: 6298151 
kept: 1006507, deleted: 1589070 
kept: 2600412, deleted: 4963031 5882082 
kept: 5200075, deleted: 5381253 
kept: 8871269, deleted: 9446507 
kept: 2834289, deleted: 5643495 
kept: 1574735, deleted: 1644837 1595153 
kept: 5589938, deleted: 5894882 
kept: 5056581, deleted: 7555446 
kept: 5214145, deleted: 7418168 
kept: 4919549, deleted: 5300648 
kept: 2828730, deleted: 2835676 
kept: 4634041, deleted: 6045160 
kept: 10500229, deleted: 10767732 
kept: 10756947, deleted: 10782124 
kept: 10213170, deleted: 10586810 
kept: 5382217, deleted: 5712080 8504634 10013230 
kept: 6579099, deleted: 9119149 
kept: 1007338, deleted: 1007339 
kept: 10159414, deleted: 10349906 
kept: 6612543, deleted: 9053493 
kept: 10229292, deleted: 10231771 10344335 10555330 
kept: 10403212, deleted: 10756374 
kept: 10276041, deleted: 11195678 11238015 
kept: 6769050, deleted: 6861279 
kept: 8828865, deleted: 10403789 10600107 
kept: 6740212, deleted: 8293045 
kept: 9122779, deleted: 9132054 
kept: 9110549, deleted: 10017999 
kept: 10079711, deleted: 10590223 
kept: 10231992, deleted: 10420385 11327717 
kept: 5107927, deleted: 7632330 
kept: 1008084, deleted: 2801439 
kept: 2825960, deleted: 4918503 
kept: 10241747, deleted: 10398986 10614910 10892312 
kept: 8725052, deleted: 9131093 10822307 
kept: 10226299, deleted: 10333554 10739651 
kept: 8849805, deleted: 10175197 
kept: 4798068, deleted: 5595727 
kept: 1591814, deleted: 5896465 
kept: 10357162, deleted: 10369733 10420568 
kept: 10226713, deleted: 10355532 
kept: 10744442, deleted: 11195600 
kept: 1003827, deleted: 5058525 
kept: 9832299, deleted: 10193155 10400503 10400547 10754843 
kept: 10109594, deleted: 10399017 
kept: 1001291, deleted: 1001297 1001295 
kept: 1001301, deleted: 1001305 2989361 
kept: 1001307, deleted: 1001308 1001309 
kept: 3879591, deleted: 3879753 
kept: 2986496, deleted: 2990069 
kept: 868671, deleted: 871952 3021017 
kept: 865137, deleted: 1001325 1001331 2201445 2825578 
kept: 1001312, deleted: 1001315 
kept: 10178299, deleted: 10180968 10636573 10402170 10755455 11013025 11223702 11323019 
kept: 10912266, deleted: 10914280 
kept: 2478112, deleted: 3118896 
kept: 6592060, deleted: 10276017 
kept: 5994662, deleted: 6580920 9132835 9118033 
kept: 5517387, deleted: 9122875 9144955 
kept: 867999, deleted: 1001314 1001320 
kept: 8913483, deleted: 9447534 
kept: 10178266, deleted: 10237025 10418144 10716557 10754680 10800640 10989815 11089458 11257642 
kept: 8919805, deleted: 9442215 
kept: 10158953, deleted: 10613935 10349909 10350836 10586895 
kept: 8869327, deleted: 10226548 
kept: 6740009, deleted: 8725279 
kept: 5664184, deleted: 5956112 7635558 
kept: 10244058, deleted: 10372787 10615007 10636630 10782157 10935644 11295026 
kept: 9640978, deleted: 9768738 
kept: 10194914, deleted: 10211958 10357028 10372317 
kept: 6892009, deleted: 9956819 10213621 10333301 
kept: 879201, deleted: 9405268 
kept: 1721769, deleted: 1728093 
kept: 10343901, deleted: 10935281 10372505 10388398 10602588 10756761 10875449 10923564 11288883 
kept: 1965842, deleted: 3864147 
kept: 4899317, deleted: 8858233 9898092 
kept: 4950457, deleted: 8292708 10025066 10022251 9903218 10968919 
kept: 7632491, deleted: 9795540 
kept: 9122598, deleted: 9798784 
kept: 6534484, deleted: 8129393 
kept: 8942503, deleted: 8959327 
kept: 7482931, deleted: 7888300 
kept: 10081682, deleted: 10211935 10614503 10357109 10400837 11040570 10456684 10636775 10680174 10755739 10907242 11091938 11146584 
kept: 4011041, deleted: 10215417 10555224 10882234 
kept: 8844985, deleted: 8847156 
kept: 8855261, deleted: 9441889 
kept: 7627609, deleted: 7671914 
kept: 5099375, deleted: 5099566 
kept: 8866080, deleted: 10076413 
kept: 1003361, deleted: 1003364 1003362 
kept: 864388, deleted: 1003380 1003379 1003381 1003382 1003383 2835321 
kept: 1003369, deleted: 1003370 1003373 
kept: 1003366, deleted: 1003367 1003371 
kept: 4918822, deleted: 5897373 
kept: 871996, deleted: 1003393 2710588 3881089 
kept: 5214475, deleted: 5214688 5858554 5315124 
kept: 865857, deleted: 1003377 
kept: 1003376, deleted: 4793559 5859032 5738373 6056288 
kept: 10187512, deleted: 10193079 10230924 10340381 10357112 10868146 10920479 11138961 11234397 
kept: 10133822, deleted: 10217825 
kept: 8872363, deleted: 9172438 
kept: 8853816, deleted: 9441949 
kept: 6602232, deleted: 6602292 
kept: 8842547, deleted: 9007630 
kept: 1717502, deleted: 5924969 
kept: 5664242, deleted: 9111221 
kept: 10333551, deleted: 10755052 
kept: 10231888, deleted: 10333298 10401362 10329888 10340418 10370727 10543516 10756060 
kept: 5989734, deleted: 9903300 10340566 
kept: 5383207, deleted: 8678318 
kept: 9451893, deleted: 9764260 
kept: 5956049, deleted: 9122186 
kept: 5664600, deleted: 6625161 
kept: 5664236, deleted: 5664868 9111232 
kept: 8816746, deleted: 9445374 
kept: 10357240, deleted: 10602754 10899473 
kept: 10420086, deleted: 10602391 
kept: 5690341, deleted: 5881676 
kept: 10492354, deleted: 10875022 
kept: 200431, deleted: 354650 
kept: 125156, deleted: 383007 922139 
kept: 1339275, deleted: 1339357 1341307 
kept: 1337770, deleted: 1344040 
kept: 4953174, deleted: 10777415 
kept: 8322462, deleted: 10060084 
kept: 6668728, deleted: 7661833 6754064 
kept: 679790, deleted: 3273141 
kept: 4937091, deleted: 5741196 
kept: 6740943, deleted: 6741161 10068853 10072056 10231667 10242379 10370636 10543620 10572608 10923409 
kept: 6754357, deleted: 7510595 
kept: 8985815, deleted: 10914429 
kept: 8937944, deleted: 8974158 
kept: 878811, deleted: 879199 892451 
kept: 101324, deleted: 200948 1339036 
kept: 1721376, deleted: 2833402 
kept: 8376110, deleted: 8503897 
kept: 10066828, deleted: 10071694 11154504 
kept: 10419525, deleted: 10741876 
kept: 383110, deleted: 601919 
kept: 127026, deleted: 1004225 
kept: 125422, deleted: 1382871 
kept: 245166, deleted: 1004232 
kept: 1514976, deleted: 4921024 6293822 
kept: 1669001, deleted: 6876307 
kept: 5444351, deleted: 6045039 
kept: 8751137, deleted: 9983731 9832801 10081128 10237846 10420305 11226434 
kept: 3760391, deleted: 5658318 10061659 
kept: 868528, deleted: 9205085 
kept: 1867890, deleted: 5312501 
kept: 8914152, deleted: 9674683 
kept: 5164166, deleted: 7551059 
kept: 1004292, deleted: 1004293 
kept: 147183, deleted: 5595972 
kept: 8791289, deleted: 8989908 
kept: 977129, deleted: 5919214 
kept: 3219300, deleted: 5591372 
kept: 371220, deleted: 5318924 5895167 
kept: 8880972, deleted: 9675261 
kept: 8830113, deleted: 9411990 
kept: 1004313, deleted: 6485785 
kept: 2478414, deleted: 3747052 
kept: 2989584, deleted: 5314141 5314247 
kept: 1004312, deleted: 1728031 1728618 
kept: 4920062, deleted: 5603008 5699009 5444107 6486468 5595683 5740432 
kept: 6085628, deleted: 6485618 
kept: 3101476, deleted: 5261388 
kept: 884031, deleted: 884126 884060 
kept: 5451759, deleted: 5454554 5452277 
kept: 5314405, deleted: 7424617 
kept: 8352245, deleted: 9453880 
kept: 8843014, deleted: 9964665 
kept: 5262533, deleted: 6050823 
kept: 5698388, deleted: 7424817 
kept: 11070688, deleted: 11200468 11277169 
kept: 2989405, deleted: 2989951 
kept: 1595189, deleted: 1763342 
kept: 2478339, deleted: 6056419 
kept: 9757827, deleted: 10362974 
kept: 2830087, deleted: 6040482 
kept: 5323157, deleted: 5583971 
kept: 5116824, deleted: 6057277 
kept: 9844461, deleted: 10231064 10373351 
kept: 5250251, deleted: 5896174 
kept: 285002, deleted: 1394777 
kept: 9418164, deleted: 9639945 
kept: 147545, deleted: 2672821 
kept: 225546, deleted: 225562 889018 
kept: 227160, deleted: 878261 1235574 
kept: 5896130, deleted: 6483250 
kept: 6740483, deleted: 8828448 7781919 10098217 10226216 8851578 10419399 
kept: 9357659, deleted: 10139074 
kept: 1682462, deleted: 8940477 8915192 
kept: 5940970, deleted: 8860235 9339430 
kept: 8963226, deleted: 8965643 
kept: 5322133, deleted: 6048253 5738321 
kept: 241797, deleted: 241843 867843 
kept: 5857693, deleted: 8809071 
